epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
0,7120,train,,,,0.05955934682860971,2e-05,,,,,,,,,,,,
0,7140,train,,,,0.06741371657699347,2e-05,,,,,,,,,,,,
0,7160,train,,,,0.05542944502085447,2e-05,,,,,,,,,,,,
0,7180,train,,,,0.05334617923945188,2e-05,,,,,,,,,,,,
0,7200,train,,,,0.05417126715183258,2e-05,,,,,,,,,,,,
0,7220,train,,,,0.06593904569745064,2e-05,,,,,,,,,,,,
0,7240,train,,,,0.04497740939259529,2e-05,,,,,,,,,,,,
0,7260,train,,,,0.051968366652727124,2e-05,,,,,,,,,,,,
0,7280,train,,,,0.04916313532739878,2e-05,,,,,,,,,,,,
0,7300,train,,,,0.05559284491464496,2e-05,,,,,,,,,,,,
0,7320,train,,,,0.0544784639030695,2e-05,,,,,,,,,,,,
0,7340,train,,,,0.06557291131466628,2e-05,,,,,,,,,,,,
0,7360,train,,,,0.05399626716971397,2e-05,,,,,,,,,,,,
0,7380,train,,,,0.057231589872390035,2e-05,,,,,,,,,,,,
0,7400,train,,,,0.07420558929443359,2e-05,,,,,,,,,,,,
0,7420,train,,,,0.05527691803872585,2e-05,,,,,,,,,,,,
0,7440,train,,,,0.06589413564652205,2e-05,,,,,,,,,,,,
0,7460,train,,,,0.04434183407574892,2e-05,,,,,,,,,,,,
0,7480,train,,,,0.06188426539301872,2e-05,,,,,,,,,,,,
0,7500,train,,,,0.04327553920447826,2e-05,,,,,,,,,,,,
0,7500,,step,64,64,,,0.04631218686699867,0.044091396033763885,0.0486726351082325,0.12963703274726868,0.12723973393440247,0.13191784918308258,,,,,,
0,7520,train,,,,0.055482836067676546,2e-05,,,,,,,,,,,,
0,7540,train,,,,0.03856528922915459,2e-05,,,,,,,,,,,,
0,7560,train,,,,0.04888161402195692,2e-05,,,,,,,,,,,,
0,7580,train,,,,0.06529441103339195,2e-05,,,,,,,,,,,,
0,7600,train,,,,0.06408515442162752,2e-05,,,,,,,,,,,,
0,7620,train,,,,0.04695249767974019,2e-05,,,,,,,,,,,,
0,7640,train,,,,0.06845218250527978,2e-05,,,,,,,,,,,,
0,7660,train,,,,0.05662528621032834,2e-05,,,,,,,,,,,,
0,7680,train,,,,0.04953391011804342,2e-05,,,,,,,,,,,,
0,7700,train,,,,0.04886778574436903,2e-05,,,,,,,,,,,,
0,7720,train,,,,0.0582629669457674,2e-05,,,,,,,,,,,,
0,7740,train,,,,0.0475629617460072,2e-05,,,,,,,,,,,,
0,7760,train,,,,0.04610162703320384,2e-05,,,,,,,,,,,,
0,7780,train,,,,0.05717814126983285,2e-05,,,,,,,,,,,,
0,7800,train,,,,0.04164931159466505,2e-05,,,,,,,,,,,,
0,7820,train,,,,0.045335196889936924,2e-05,,,,,,,,,,,,
0,7840,train,,,,0.05330221354961395,2e-05,,,,,,,,,,,,
0,7860,train,,,,0.04500504797324538,2e-05,,,,,,,,,,,,
0,7880,train,,,,0.05032415622845292,2e-05,,,,,,,,,,,,
0,7900,train,,,,0.04607456512749195,2e-05,,,,,,,,,,,,
0,7920,train,,,,0.057298148330301044,2e-05,,,,,,,,,,,,
0,7940,train,,,,0.06819694377481937,2e-05,,,,,,,,,,,,
0,7960,train,,,,0.045380968041718005,2e-05,,,,,,,,,,,,
0,7980,train,,,,0.062272672168910505,2e-05,,,,,,,,,,,,
0,8000,train,,,,0.050074641965329646,2e-05,,,,,,,,,,,,
0,8000,,step,64,64,,,0.04285388067364693,0.04092581197619438,0.04502797871828079,0.12497707456350327,0.12272822856903076,0.1272139549255371,,,,,,
0,8020,train,,,,0.04188781538978219,2e-05,,,,,,,,,,,,
0,8040,train,,,,0.04286147952079773,2e-05,,,,,,,,,,,,
0,8060,train,,,,0.06872916836291551,2e-05,,,,,,,,,,,,
0,8080,train,,,,0.05738786291331053,2e-05,,,,,,,,,,,,
0,8100,train,,,,0.05354691818356514,2e-05,,,,,,,,,,,,
0,8120,train,,,,0.04477980211377144,2e-05,,,,,,,,,,,,
0,8140,train,,,,0.05608390420675278,2e-05,,,,,,,,,,,,
0,8160,train,,,,0.05896821692585945,2e-05,,,,,,,,,,,,
0,8180,train,,,,0.04893424771726131,2e-05,,,,,,,,,,,,
0,8200,train,,,,0.05936319446191192,2e-05,,,,,,,,,,,,
0,8220,train,,,,0.04992346242070198,2e-05,,,,,,,,,,,,
0,8240,train,,,,0.05244434792548418,2e-05,,,,,,,,,,,,
0,8260,train,,,,0.05653073117136955,2e-05,,,,,,,,,,,,
0,8280,train,,,,0.05770977046340704,2e-05,,,,,,,,,,,,
0,8300,train,,,,0.06939688203856349,2e-05,,,,,,,,,,,,
0,8320,train,,,,0.043119868636131285,2e-05,,,,,,,,,,,,
0,8340,train,,,,0.05182660697028041,2e-05,,,,,,,,,,,,
0,8360,train,,,,0.047610466554760936,2e-05,,,,,,,,,,,,
0,8380,train,,,,0.043849778827279806,2e-05,,,,,,,,,,,,
0,8400,train,,,,0.06174768581986427,2e-05,,,,,,,,,,,,
0,8420,train,,,,0.048593768198043105,2e-05,,,,,,,,,,,,
0,8440,train,,,,0.0656006321310997,2e-05,,,,,,,,,,,,
0,8460,train,,,,0.05316455215215683,2e-05,,,,,,,,,,,,
0,8480,train,,,,0.04644954986870289,2e-05,,,,,,,,,,,,
0,8500,train,,,,0.044663668051362036,2e-05,,,,,,,,,,,,
0,8500,,step,64,64,,,0.04036899656057358,0.03847498074173927,0.04248126596212387,0.12172815948724747,0.11969460546970367,0.12370473146438599,,,,,,
0,8520,train,,,,0.05639617284759879,2e-05,,,,,,,,,,,,
0,8540,train,,,,0.057865850161761045,2e-05,,,,,,,,,,,,
0,8560,train,,,,0.04695909777656197,2e-05,,,,,,,,,,,,
0,8580,train,,,,0.055965705960989,2e-05,,,,,,,,,,,,
0,8600,train,,,,0.05880698263645172,2e-05,,,,,,,,,,,,
0,8620,train,,,,0.04799878457561135,2e-05,,,,,,,,,,,,
0,8640,train,,,,0.03347204634919763,2e-05,,,,,,,,,,,,
0,8660,train,,,,0.05261268569156528,2e-05,,,,,,,,,,,,
0,8680,train,,,,0.044927178788930176,2e-05,,,,,,,,,,,,
0,8700,train,,,,0.05213780496269464,2e-05,,,,,,,,,,,,
0,8720,train,,,,0.057272717356681824,2e-05,,,,,,,,,,,,
0,8740,train,,,,0.03994357511401177,2e-05,,,,,,,,,,,,
0,8750,train_epoch,,,,,1.9876883405951378e-05,,,,,,,,,,,,
