epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
0,7160,train,,,,0.1312498736195266,2e-05,,,,,,,,,,,,
0,7180,train,,,,0.24044377952814103,2e-05,,,,,,,,,,,,
0,7200,train,,,,0.19002486979588867,2e-05,,,,,,,,,,,,
0,7220,train,,,,0.13694662982597947,2e-05,,,,,,,,,,,,
0,7240,train,,,,0.16378927109763025,2e-05,,,,,,,,,,,,
0,7260,train,,,,0.17259779004380107,2e-05,,,,,,,,,,,,
0,7280,train,,,,0.19724981728941202,2e-05,,,,,,,,,,,,
0,7300,train,,,,0.2361570382490754,2e-05,,,,,,,,,,,,
0,7320,train,,,,0.16549344472587108,2e-05,,,,,,,,,,,,
0,7340,train,,,,0.16276696044951677,2e-05,,,,,,,,,,,,
0,7360,train,,,,0.25291658490896224,2e-05,,,,,,,,,,,,
0,7380,train,,,,0.14997993484139444,2e-05,,,,,,,,,,,,
0,7400,train,,,,0.14512306563556193,2e-05,,,,,,,,,,,,
0,7420,train,,,,0.17021771995350718,2e-05,,,,,,,,,,,,
0,7440,train,,,,0.18585636280477047,2e-05,,,,,,,,,,,,
0,7460,train,,,,0.17859393041580915,2e-05,,,,,,,,,,,,
0,7480,train,,,,0.23048055712133647,2e-05,,,,,,,,,,,,
0,7500,train,,,,0.15530130276456475,2e-05,,,,,,,,,,,,
0,7500,,step,64,64,,,0.018850842490792274,0.017671946436166763,0.019873084500432014,0.0823458880186081,0.08091942965984344,0.0838649794459343,,,,,,
0,7520,train,,,,0.20493849590420724,2e-05,,,,,,,,,,,,
0,7540,train,,,,0.19581923456862568,2e-05,,,,,,,,,,,,
0,7560,train,,,,0.17261424511671067,2e-05,,,,,,,,,,,,
0,7580,train,,,,0.1786000221967697,2e-05,,,,,,,,,,,,
0,7600,train,,,,0.138429372664541,2e-05,,,,,,,,,,,,
0,7620,train,,,,0.2113821909762919,2e-05,,,,,,,,,,,,
0,7640,train,,,,0.14779250277206302,2e-05,,,,,,,,,,,,
0,7660,train,,,,0.17116535929962992,2e-05,,,,,,,,,,,,
0,7680,train,,,,0.18308280138298869,2e-05,,,,,,,,,,,,
0,7700,train,,,,0.1443387941457331,2e-05,,,,,,,,,,,,
0,7720,train,,,,0.22185083432123065,2e-05,,,,,,,,,,,,
0,7740,train,,,,0.14180957088246943,2e-05,,,,,,,,,,,,
0,7760,train,,,,0.1460966169834137,2e-05,,,,,,,,,,,,
0,7780,train,,,,0.14619885990396142,2e-05,,,,,,,,,,,,
0,7800,train,,,,0.17671423526480795,2e-05,,,,,,,,,,,,
0,7820,train,,,,0.19977189684286714,2e-05,,,,,,,,,,,,
0,7840,train,,,,0.16117263538762927,2e-05,,,,,,,,,,,,
0,7860,train,,,,0.20053004315122963,2e-05,,,,,,,,,,,,
0,7880,train,,,,0.1669821884483099,2e-05,,,,,,,,,,,,
0,7900,train,,,,0.18521206164732576,2e-05,,,,,,,,,,,,
0,7920,train,,,,0.13638931149616837,2e-05,,,,,,,,,,,,
0,7940,train,,,,0.1341249955818057,2e-05,,,,,,,,,,,,
0,7960,train,,,,0.21811746126040815,2e-05,,,,,,,,,,,,
0,7980,train,,,,0.17196964100003242,2e-05,,,,,,,,,,,,
0,8000,train,,,,0.11474431967362761,2e-05,,,,,,,,,,,,
0,8000,,step,64,64,,,0.01591068133711815,0.014881698414683342,0.016746513545513153,0.07519295811653137,0.07386618107557297,0.07654816657304764,,,,,,
0,8020,train,,,,0.15922072445973753,2e-05,,,,,,,,,,,,
0,8040,train,,,,0.16793397357687354,2e-05,,,,,,,,,,,,
0,8060,train,,,,0.11525559537112713,2e-05,,,,,,,,,,,,
0,8080,train,,,,0.14792748419567942,2e-05,,,,,,,,,,,,
0,8100,train,,,,0.1430559592321515,2e-05,,,,,,,,,,,,
0,8120,train,,,,0.15996899250894786,2e-05,,,,,,,,,,,,
0,8140,train,,,,0.16653892705217005,2e-05,,,,,,,,,,,,
0,8160,train,,,,0.12875412860885263,2e-05,,,,,,,,,,,,
0,8180,train,,,,0.10741155999712645,2e-05,,,,,,,,,,,,
0,8200,train,,,,0.12431502863764762,2e-05,,,,,,,,,,,,
0,8220,train,,,,0.12270922977477312,2e-05,,,,,,,,,,,,
0,8240,train,,,,0.14949067854322493,2e-05,,,,,,,,,,,,
0,8260,train,,,,0.18925363696180283,2e-05,,,,,,,,,,,,
0,8280,train,,,,0.16381791271269322,2e-05,,,,,,,,,,,,
0,8300,train,,,,0.13942225323989987,2e-05,,,,,,,,,,,,
0,8320,train,,,,0.15325791463255883,2e-05,,,,,,,,,,,,
0,8340,train,,,,0.12038808753713966,2e-05,,,,,,,,,,,,
0,8360,train,,,,0.17874951465055347,2e-05,,,,,,,,,,,,
0,8380,train,,,,0.11232417370192707,2e-05,,,,,,,,,,,,
0,8400,train,,,,0.13398069124668838,2e-05,,,,,,,,,,,,
0,8420,train,,,,0.16624455638229846,2e-05,,,,,,,,,,,,
0,8440,train,,,,0.16531178997829557,2e-05,,,,,,,,,,,,
0,8460,train,,,,0.13063174542039632,2e-05,,,,,,,,,,,,
0,8480,train,,,,0.1112577865831554,2e-05,,,,,,,,,,,,
0,8500,train,,,,0.10474783256649971,2e-05,,,,,,,,,,,,
0,8500,,step,64,64,,,0.014478662051260471,0.01361352764070034,0.015190771780908108,0.07284040004014969,0.07151545584201813,0.07419657707214355,,,,,,
0,8520,train,,,,0.09997840598225594,2e-05,,,,,,,,,,,,
0,8540,train,,,,0.15115005420520902,2e-05,,,,,,,,,,,,
0,8560,train,,,,0.2008092795498669,2e-05,,,,,,,,,,,,
0,8580,train,,,,0.16181809213012457,2e-05,,,,,,,,,,,,
0,8600,train,,,,0.11752741564996541,2e-05,,,,,,,,,,,,
0,8620,train,,,,0.14912311448715626,2e-05,,,,,,,,,,,,
0,8640,train,,,,0.11033592899329961,2e-05,,,,,,,,,,,,
0,8660,train,,,,0.12883188314735888,2e-05,,,,,,,,,,,,
0,8680,train,,,,0.15986153110861778,2e-05,,,,,,,,,,,,
0,8700,train,,,,0.1679525368846953,2e-05,,,,,,,,,,,,
0,8720,train,,,,0.14978896910324693,2e-05,,,,,,,,,,,,
0,8740,train,,,,0.12233340204693377,2e-05,,,,,,,,,,,,
0,8755,train_epoch,,,,,1e-05,,,,,,,,,,,,
0,8755,,epoch,32,32,,,0.013191502541303635,0.012529425323009491,0.013867675326764584,0.07073463499546051,0.0693226233124733,0.07208529859781265,0.015002970583736897,0.014409570954740047,0.01565799117088318,0.07325748354196548,0.07190835475921631,0.07441139221191406
1,8760,train,,,,0.033099123276770115,1e-05,,,,,,,,,,,,
1,8780,train,,,,0.13764416072517632,1e-05,,,,,,,,,,,,
1,8800,train,,,,0.11756802760064602,1e-05,,,,,,,,,,,,
1,8820,train,,,,0.13000782034359873,1e-05,,,,,,,,,,,,
1,8840,train,,,,0.11728204530663788,1e-05,,,,,,,,,,,,
1,8860,train,,,,0.12187766386196017,1e-05,,,,,,,,,,,,
1,8880,train,,,,0.167229875177145,1e-05,,,,,,,,,,,,
1,8900,train,,,,0.1319060462526977,1e-05,,,,,,,,,,,,
1,8920,train,,,,0.12887893370352685,1e-05,,,,,,,,,,,,
1,8940,train,,,,0.1660785755608231,1e-05,,,,,,,,,,,,
1,8960,train,,,,0.10570690026506782,1e-05,,,,,,,,,,,,
1,8980,train,,,,0.10227959584444761,1e-05,,,,,,,,,,,,
1,9000,train,,,,0.1335735437925905,1e-05,,,,,,,,,,,,
1,9000,,step,64,64,,,0.011949630454182625,0.011276381090283394,0.01263351272791624,0.06649252772331238,0.0652286484837532,0.06786495447158813,,,,,,
1,9020,train,,,,0.13405792945995926,1e-05,,,,,,,,,,,,
1,9040,train,,,,0.11868518972769379,1e-05,,,,,,,,,,,,
1,9060,train,,,,0.0998425445985049,1e-05,,,,,,,,,,,,
1,9080,train,,,,0.11201236760243774,1e-05,,,,,,,,,,,,
1,9100,train,,,,0.15383265162818133,1e-05,,,,,,,,,,,,
1,9120,train,,,,0.13203164231963455,1e-05,,,,,,,,,,,,
1,9140,train,,,,0.10988007076084613,1e-05,,,,,,,,,,,,
1,9160,train,,,,0.1690268659964204,1e-05,,,,,,,,,,,,
1,9180,train,,,,0.14984361766837537,1e-05,,,,,,,,,,,,
1,9200,train,,,,0.1334869963582605,1e-05,,,,,,,,,,,,
1,9220,train,,,,0.16018087342381476,1e-05,,,,,,,,,,,,
1,9240,train,,,,0.17108239457011223,1e-05,,,,,,,,,,,,
1,9260,train,,,,0.12459799963980914,1e-05,,,,,,,,,,,,
1,9280,train,,,,0.09747648187913001,1e-05,,,,,,,,,,,,
1,9300,train,,,,0.14833345753140748,1e-05,,,,,,,,,,,,
1,9320,train,,,,0.16050691092386843,1e-05,,,,,,,,,,,,
1,9340,train,,,,0.10918956217356027,1e-05,,,,,,,,,,,,
1,9360,train,,,,0.08770036837086082,1e-05,,,,,,,,,,,,
1,9380,train,,,,0.0842531390953809,1e-05,,,,,,,,,,,,
1,9400,train,,,,0.07275810968130828,1e-05,,,,,,,,,,,,
1,9420,train,,,,0.16657833522185683,1e-05,,,,,,,,,,,,
1,9440,train,,,,0.13877946338616312,1e-05,,,,,,,,,,,,
1,9460,train,,,,0.12294317791238427,1e-05,,,,,,,,,,,,
1,9480,train,,,,0.14898896659724414,1e-05,,,,,,,,,,,,
1,9500,train,,,,0.12215841040015221,1e-05,,,,,,,,,,,,
1,9500,,step,64,64,,,0.011694034561514854,0.01109504234045744,0.012307358905673027,0.06767359375953674,0.06647083163261414,0.06887651979923248,,,,,,
1,9520,train,,,,0.061885937489569186,1e-05,,,,,,,,,,,,
1,9540,train,,,,0.10819838121533394,1e-05,,,,,,,,,,,,
1,9560,train,,,,0.13849667175672947,1e-05,,,,,,,,,,,,
1,9580,train,,,,0.07368555180728435,1e-05,,,,,,,,,,,,
1,9600,train,,,,0.06362545900046826,1e-05,,,,,,,,,,,,
1,9620,train,,,,0.11255415575578809,1e-05,,,,,,,,,,,,
1,9640,train,,,,0.11319171860814095,1e-05,,,,,,,,,,,,
1,9660,train,,,,0.13011755170300604,1e-05,,,,,,,,,,,,
1,9680,train,,,,0.11536496868357063,1e-05,,,,,,,,,,,,
1,9700,train,,,,0.12652196111157538,1e-05,,,,,,,,,,,,
1,9720,train,,,,0.08650321629829705,1e-05,,,,,,,,,,,,
1,9740,train,,,,0.08916080859489739,1e-05,,,,,,,,,,,,
1,9760,train,,,,0.10740573187358678,1e-05,,,,,,,,,,,,
1,9780,train,,,,0.11628595404326916,1e-05,,,,,,,,,,,,
1,9800,train,,,,0.07866658624261617,1e-05,,,,,,,,,,,,
1,9820,train,,,,0.1370342045556754,1e-05,,,,,,,,,,,,
1,9840,train,,,,0.12445075842551886,1e-05,,,,,,,,,,,,
1,9860,train,,,,0.12081644032150507,1e-05,,,,,,,,,,,,
1,9880,train,,,,0.09827508809976279,1e-05,,,,,,,,,,,,
1,9900,train,,,,0.09409612291492522,1e-05,,,,,,,,,,,,
1,9920,train,,,,0.12679296554997563,1e-05,,,,,,,,,,,,
1,9940,train,,,,0.09124961812049151,1e-05,,,,,,,,,,,,
1,9960,train,,,,0.0669753064867109,1e-05,,,,,,,,,,,,
1,9980,train,,,,0.15994481081143022,1e-05,,,,,,,,,,,,
1,10000,train,,,,0.13395616756752132,1e-05,,,,,,,,,,,,
1,10000,,step,64,64,,,0.010805940255522728,0.010196357034146786,0.011403646320104599,0.06215542554855347,0.061004988849163055,0.06353849917650223,,,,,,
1,10020,train,,,,0.14103884482756257,1e-05,,,,,,,,,,,,
1,10040,train,,,,0.13572402140125633,1e-05,,,,,,,,,,,,
1,10060,train,,,,0.10459988038055598,1e-05,,,,,,,,,,,,
1,10080,train,,,,0.08887865729629993,1e-05,,,,,,,,,,,,
1,10100,train,,,,0.10773289492353796,1e-05,,,,,,,,,,,,
1,10120,train,,,,0.13084009955637158,1e-05,,,,,,,,,,,,
1,10140,train,,,,0.08228005412966014,1e-05,,,,,,,,,,,,
1,10160,train,,,,0.10472763804718851,1e-05,,,,,,,,,,,,
1,10180,train,,,,0.09344258545897902,1e-05,,,,,,,,,,,,
1,10200,train,,,,0.1805813953280449,1e-05,,,,,,,,,,,,
1,10220,train,,,,0.11413703057914973,1e-05,,,,,,,,,,,,
1,10240,train,,,,0.06472450823057443,1e-05,,,,,,,,,,,,
1,10260,train,,,,0.1281346572097391,1e-05,,,,,,,,,,,,
1,10280,train,,,,0.10804893742315472,1e-05,,,,,,,,,,,,
1,10300,train,,,,0.09312271769158542,1e-05,,,,,,,,,,,,
1,10320,train,,,,0.12892669914290308,1e-05,,,,,,,,,,,,
1,10340,train,,,,0.12511985581368207,1e-05,,,,,,,,,,,,
1,10360,train,,,,0.11071949554607272,1e-05,,,,,,,,,,,,
1,10380,train,,,,0.11131247552111745,1e-05,,,,,,,,,,,,
1,10400,train,,,,0.09335966273210942,1e-05,,,,,,,,,,,,
1,10420,train,,,,0.12362506440840662,1e-05,,,,,,,,,,,,
1,10440,train,,,,0.11704537589102984,1e-05,,,,,,,,,,,,
1,10460,train,,,,0.1463495516218245,1e-05,,,,,,,,,,,,
1,10480,train,,,,0.12004257193766535,1e-05,,,,,,,,,,,,
1,10500,train,,,,0.14667068501003086,1e-05,,,,,,,,,,,,
1,10500,,step,64,64,,,0.010372995398938656,0.009757368825376034,0.010926727205514908,0.06018928810954094,0.059063464403152466,0.06140108406543732,,,,,,
1,10520,train,,,,0.08776793633587658,1e-05,,,,,,,,,,,,
1,10540,train,,,,0.10234353272244334,1e-05,,,,,,,,,,,,
1,10560,train,,,,0.1097644706722349,1e-05,,,,,,,,,,,,
1,10580,train,,,,0.11155011765658855,1e-05,,,,,,,,,,,,
1,10600,train,,,,0.13714748462662102,1e-05,,,,,,,,,,,,
1,10620,train,,,,0.12736773821525277,1e-05,,,,,,,,,,,,
1,10640,train,,,,0.09357489934191107,1e-05,,,,,,,,,,,,
1,10660,train,,,,0.1185640241485089,1e-05,,,,,,,,,,,,
1,10680,train,,,,0.11462743040174246,1e-05,,,,,,,,,,,,
1,10700,train,,,,0.10370018212124706,1e-05,,,,,,,,,,,,
1,10720,train,,,,0.11334325540810823,1e-05,,,,,,,,,,,,
1,10740,train,,,,0.10521066021174193,1e-05,,,,,,,,,,,,
1,10760,train,,,,0.10638889176771045,1e-05,,,,,,,,,,,,
1,10780,train,,,,0.058730180561542514,1e-05,,,,,,,,,,,,
1,10800,train,,,,0.10166050186380744,1e-05,,,,,,,,,,,,
1,10820,train,,,,0.11053383559919894,1e-05,,,,,,,,,,,,
1,10840,train,,,,0.1307806668803096,1e-05,,,,,,,,,,,,
1,10860,train,,,,0.09380062953568995,1e-05,,,,,,,,,,,,
1,10880,train,,,,0.14049825333058835,1e-05,,,,,,,,,,,,
1,10900,train,,,,0.13953964347019793,1e-05,,,,,,,,,,,,
1,10920,train,,,,0.09916304927319289,1e-05,,,,,,,,,,,,
1,10940,train,,,,0.09295829385519028,1e-05,,,,,,,,,,,,
1,10960,train,,,,0.0685872504953295,1e-05,,,,,,,,,,,,
1,10980,train,,,,0.07325117113068699,1e-05,,,,,,,,,,,,
1,11000,train,,,,0.10292709874920547,1e-05,,,,,,,,,,,,
1,11000,,step,64,64,,,0.009939712472259998,0.009354348294436932,0.01050143875181675,0.05949994549155235,0.058412421494722366,0.060731686651706696,,,,,,
1,11020,train,,,,0.1044060756918043,1e-05,,,,,,,,,,,,
1,11040,train,,,,0.09427287983708084,1e-05,,,,,,,,,,,,
1,11060,train,,,,0.05286356443539262,1e-05,,,,,,,,,,,,
1,11080,train,,,,0.11312942176591605,1e-05,,,,,,,,,,,,
1,11100,train,,,,0.14954055263660848,1e-05,,,,,,,,,,,,
1,11120,train,,,,0.06444647938478738,1e-05,,,,,,,,,,,,
1,11140,train,,,,0.1176499986089766,1e-05,,,,,,,,,,,,
1,11160,train,,,,0.08703167764469981,1e-05,,,,,,,,,,,,
1,11180,train,,,,0.1327465372160077,1e-05,,,,,,,,,,,,
1,11200,train,,,,0.10446568871848286,1e-05,,,,,,,,,,,,
1,11220,train,,,,0.09832707233726978,1e-05,,,,,,,,,,,,
1,11240,train,,,,0.11460110773332417,1e-05,,,,,,,,,,,,
1,11260,train,,,,0.1040733580943197,1e-05,,,,,,,,,,,,
1,11280,train,,,,0.13202675320208074,1e-05,,,,,,,,,,,,
1,11300,train,,,,0.11269661216065288,1e-05,,,,,,,,,,,,
1,11320,train,,,,0.08956238646060229,1e-05,,,,,,,,,,,,
1,11340,train,,,,0.08226675200276076,1e-05,,,,,,,,,,,,
1,11360,train,,,,0.09348046476952732,1e-05,,,,,,,,,,,,
1,11380,train,,,,0.1513761871960014,1e-05,,,,,,,,,,,,
1,11400,train,,,,0.09745902884751559,1e-05,,,,,,,,,,,,
1,11420,train,,,,0.11259124670177698,1e-05,,,,,,,,,,,,
1,11440,train,,,,0.0971556469798088,1e-05,,,,,,,,,,,,
1,11460,train,,,,0.09444244604092092,1e-05,,,,,,,,,,,,
1,11480,train,,,,0.08665266572497785,1e-05,,,,,,,,,,,,
1,11500,train,,,,0.1519244491122663,1e-05,,,,,,,,,,,,
1,11500,,step,64,64,,,0.009874297305941582,0.009294573217630386,0.010431515984237194,0.05997155234217644,0.05890199542045593,0.06112731248140335,,,,,,
1,11520,train,,,,0.10118593941442669,1e-05,,,,,,,,,,,,
1,11540,train,,,,0.13517562635242938,1e-05,,,,,,,,,,,,
1,11560,train,,,,0.07854199772700668,1e-05,,,,,,,,,,,,
1,11580,train,,,,0.07534235934726893,1e-05,,,,,,,,,,,,
1,11600,train,,,,0.09689712300896644,1e-05,,,,,,,,,,,,
1,11620,train,,,,0.10178986992686986,1e-05,,,,,,,,,,,,
1,11640,train,,,,0.09683558656834065,1e-05,,,,,,,,,,,,
1,11660,train,,,,0.0564941763645038,1e-05,,,,,,,,,,,,
1,11680,train,,,,0.09325767257250846,1e-05,,,,,,,,,,,,
1,11700,train,,,,0.10823676520958543,1e-05,,,,,,,,,,,,
1,11720,train,,,,0.10529004980344325,1e-05,,,,,,,,,,,,
1,11740,train,,,,0.13300955812446774,1e-05,,,,,,,,,,,,
1,11760,train,,,,0.11607868049759418,1e-05,,,,,,,,,,,,
1,11780,train,,,,0.13324462110176682,1e-05,,,,,,,,,,,,
1,11800,train,,,,0.10780899808742106,1e-05,,,,,,,,,,,,
1,11820,train,,,,0.11755151390098036,1e-05,,,,,,,,,,,,
1,11840,train,,,,0.1030585715547204,1e-05,,,,,,,,,,,,
1,11860,train,,,,0.10546332038938999,1e-05,,,,,,,,,,,,
1,11880,train,,,,0.13078412003815174,1e-05,,,,,,,,,,,,
1,11900,train,,,,0.12310308292508125,1e-05,,,,,,,,,,,,
1,11920,train,,,,0.09623855696991086,1e-05,,,,,,,,,,,,
1,11940,train,,,,0.12913744379766284,1e-05,,,,,,,,,,,,
1,11960,train,,,,0.09192955042235554,1e-05,,,,,,,,,,,,
1,11980,train,,,,0.11796673340722919,1e-05,,,,,,,,,,,,
1,12000,train,,,,0.07255379781126976,1e-05,,,,,,,,,,,,
1,12000,,step,64,64,,,0.010105147957801819,0.00955931842327118,0.01063581369817257,0.060333311557769775,0.05908708646893501,0.06171964854001999,,,,,,
1,12020,train,,,,0.08446630723774433,1e-05,,,,,,,,,,,,
1,12040,train,,,,0.10808039414696395,1e-05,,,,,,,,,,,,
1,12060,train,,,,0.1255334057379514,1e-05,,,,,,,,,,,,
1,12080,train,,,,0.1351211378350854,1e-05,,,,,,,,,,,,
1,12100,train,,,,0.1024480537045747,1e-05,,,,,,,,,,,,
1,12120,train,,,,0.06934668587055057,1e-05,,,,,,,,,,,,
1,12140,train,,,,0.053164884471334516,1e-05,,,,,,,,,,,,
1,12160,train,,,,0.072879295097664,1e-05,,,,,,,,,,,,
1,12180,train,,,,0.08828538418747485,1e-05,,,,,,,,,,,,
1,12200,train,,,,0.08887518579140305,1e-05,,,,,,,,,,,,
1,12220,train,,,,0.0919256692752242,1e-05,,,,,,,,,,,,
1,12240,train,,,,0.11463216410484164,1e-05,,,,,,,,,,,,
1,12260,train,,,,0.12628480312414467,1e-05,,,,,,,,,,,,
1,12280,train,,,,0.14266313230618835,1e-05,,,,,,,,,,,,
1,12300,train,,,,0.11352207716554404,1e-05,,,,,,,,,,,,
1,12320,train,,,,0.09111752149183303,1e-05,,,,,,,,,,,,
1,12340,train,,,,0.096072883810848,1e-05,,,,,,,,,,,,
1,12360,train,,,,0.10019403477199376,1e-05,,,,,,,,,,,,
1,12380,train,,,,0.09977140757255257,1e-05,,,,,,,,,,,,
1,12400,train,,,,0.08697284338995814,1e-05,,,,,,,,,,,,
1,12420,train,,,,0.08359427123796195,1e-05,,,,,,,,,,,,
1,12440,train,,,,0.04503007922321558,1e-05,,,,,,,,,,,,
1,12460,train,,,,0.10108283939771354,1e-05,,,,,,,,,,,,
1,12480,train,,,,0.054562663286924364,1e-05,,,,,,,,,,,,
1,12500,train,,,,0.0888572650961578,1e-05,,,,,,,,,,,,
1,12500,,step,64,64,,,0.009284598752856255,0.008718953467905521,0.00983202550560236,0.055233195424079895,0.05425466224551201,0.05642353370785713,,,,,,
1,12520,train,,,,0.07312006196007133,1e-05,,,,,,,,,,,,
1,12540,train,,,,0.08362912083975971,1e-05,,,,,,,,,,,,
1,12560,train,,,,0.09458963295910508,1e-05,,,,,,,,,,,,
1,12580,train,,,,0.1049725477118045,1e-05,,,,,,,,,,,,
1,12600,train,,,,0.10401066737249494,1e-05,,,,,,,,,,,,
1,12620,train,,,,0.11711049787700176,1e-05,,,,,,,,,,,,
1,12640,train,,,,0.05176628187764436,1e-05,,,,,,,,,,,,
1,12660,train,,,,0.06127534434199333,1e-05,,,,,,,,,,,,
1,12680,train,,,,0.09229934713803231,1e-05,,,,,,,,,,,,
1,12700,train,,,,0.10699636228382588,1e-05,,,,,,,,,,,,
1,12720,train,,,,0.06753201875835657,1e-05,,,,,,,,,,,,
1,12740,train,,,,0.07887202934361995,1e-05,,,,,,,,,,,,
1,12760,train,,,,0.09197597003076226,1e-05,,,,,,,,,,,,
1,12780,train,,,,0.11966142458841204,1e-05,,,,,,,,,,,,
1,12800,train,,,,0.11925023454241454,1e-05,,,,,,,,,,,,
1,12820,train,,,,0.08219013730995357,1e-05,,,,,,,,,,,,
1,12840,train,,,,0.07944396454840899,1e-05,,,,,,,,,,,,
1,12860,train,,,,0.08255428546108305,1e-05,,,,,,,,,,,,
1,12880,train,,,,0.0831319484859705,1e-05,,,,,,,,,,,,
1,12900,train,,,,0.09112687483429908,1e-05,,,,,,,,,,,,
1,12920,train,,,,0.08769705223385245,1e-05,,,,,,,,,,,,
1,12940,train,,,,0.05228791416157037,1e-05,,,,,,,,,,,,
1,12960,train,,,,0.10863636983558536,1e-05,,,,,,,,,,,,
1,12980,train,,,,0.10499288062565029,1e-05,,,,,,,,,,,,
1,13000,train,,,,0.08567902720533312,1e-05,,,,,,,,,,,,
1,13000,,step,64,64,,,0.009027592837810516,0.008474651724100113,0.009556232020258904,0.054444361478090286,0.053428370505571365,0.05559028685092926,,,,,,
1,13020,train,,,,0.11147192656062543,1e-05,,,,,,,,,,,,
1,13040,train,,,,0.11046557272784412,1e-05,,,,,,,,,,,,
1,13060,train,,,,0.086058303527534,1e-05,,,,,,,,,,,,
1,13080,train,,,,0.08756499795708805,1e-05,,,,,,,,,,,,
1,13100,train,,,,0.11201385073363782,1e-05,,,,,,,,,,,,
1,13120,train,,,,0.07936980444937944,1e-05,,,,,,,,,,,,
1,13140,train,,,,0.09312119076494127,1e-05,,,,,,,,,,,,
1,13160,train,,,,0.08929500142112375,1e-05,,,,,,,,,,,,
1,13180,train,,,,0.08866343609988689,1e-05,,,,,,,,,,,,
1,13200,train,,,,0.0668594908900559,1e-05,,,,,,,,,,,,
1,13220,train,,,,0.08447298868559301,1e-05,,,,,,,,,,,,
1,13240,train,,,,0.08636522744782268,1e-05,,,,,,,,,,,,
1,13260,train,,,,0.13125381430145353,1e-05,,,,,,,,,,,,
1,13280,train,,,,0.10384253764059395,1e-05,,,,,,,,,,,,
1,13300,train,,,,0.07303468233440072,1e-05,,,,,,,,,,,,
1,13320,train,,,,0.06543910461477935,1e-05,,,,,,,,,,,,
1,13340,train,,,,0.11714386595413089,1e-05,,,,,,,,,,,,
1,13360,train,,,,0.09683397719636559,1e-05,,,,,,,,,,,,
1,13380,train,,,,0.09822666267864406,1e-05,,,,,,,,,,,,
1,13400,train,,,,0.11077670769300312,1e-05,,,,,,,,,,,,
1,13420,train,,,,0.10304958091583102,1e-05,,,,,,,,,,,,
1,13440,train,,,,0.0966201078146696,1e-05,,,,,,,,,,,,
1,13460,train,,,,0.09323108275420963,1e-05,,,,,,,,,,,,
1,13480,train,,,,0.06736541292630135,1e-05,,,,,,,,,,,,
1,13500,train,,,,0.10618537631817163,1e-05,,,,,,,,,,,,
1,13500,,step,64,64,,,0.009000008925795555,0.008457307703793049,0.00949604157358408,0.05660279467701912,0.05557670816779137,0.05764561891555786,,,,,,
1,13520,train,,,,0.11765357344411313,1e-05,,,,,,,,,,,,
1,13540,train,,,,0.0907769073266536,1e-05,,,,,,,,,,,,
1,13560,train,,,,0.10622491911053658,1e-05,,,,,,,,,,,,
1,13580,train,,,,0.09086762415245175,1e-05,,,,,,,,,,,,
1,13600,train,,,,0.10981437254231423,1e-05,,,,,,,,,,,,
1,13620,train,,,,0.09709213417954743,1e-05,,,,,,,,,,,,
1,13640,train,,,,0.13340792963281273,1e-05,,,,,,,,,,,,
1,13660,train,,,,0.07044672179035842,1e-05,,,,,,,,,,,,
1,13680,train,,,,0.11169118697289378,1e-05,,,,,,,,,,,,
1,13700,train,,,,0.0932896324666217,1e-05,,,,,,,,,,,,
1,13720,train,,,,0.07957302215509117,1e-05,,,,,,,,,,,,
1,13740,train,,,,0.0761388958664611,1e-05,,,,,,,,,,,,
1,13760,train,,,,0.11700071287341415,1e-05,,,,,,,,,,,,
1,13780,train,,,,0.1120039775269106,1e-05,,,,,,,,,,,,
1,13800,train,,,,0.09186415448784828,1e-05,,,,,,,,,,,,
1,13820,train,,,,0.09842984322458506,1e-05,,,,,,,,,,,,
1,13840,train,,,,0.07001461172476411,1e-05,,,,,,,,,,,,
1,13860,train,,,,0.08967249733395874,1e-05,,,,,,,,,,,,
1,13880,train,,,,0.11193230869248509,1e-05,,,,,,,,,,,,
1,13900,train,,,,0.08829580363817513,1e-05,,,,,,,,,,,,
1,13920,train,,,,0.11287163072265685,1e-05,,,,,,,,,,,,
1,13940,train,,,,0.11121682119555772,1e-05,,,,,,,,,,,,
1,13960,train,,,,0.1002542429137975,1e-05,,,,,,,,,,,,
1,13980,train,,,,0.10528081189841032,1e-05,,,,,,,,,,,,
1,14000,train,,,,0.0866353171877563,1e-05,,,,,,,,,,,,
1,14000,,step,64,64,,,0.00899167638272047,0.008490615524351597,0.009445397183299065,0.05529521405696869,0.05428047850728035,0.056593939661979675,,,,,,
1,14020,train,,,,0.08585000566672533,1e-05,,,,,,,,,,,,
1,14040,train,,,,0.09619289771653712,1e-05,,,,,,,,,,,,
1,14060,train,,,,0.09422602117992937,1e-05,,,,,,,,,,,,
1,14080,train,,,,0.10277086859568954,1e-05,,,,,,,,,,,,
1,14100,train,,,,0.09010040489956736,1e-05,,,,,,,,,,,,
1,14120,train,,,,0.08323388481512665,1e-05,,,,,,,,,,,,
1,14140,train,,,,0.09110082380939274,1e-05,,,,,,,,,,,,
1,14160,train,,,,0.10359158003702759,1e-05,,,,,,,,,,,,
1,14180,train,,,,0.07516802768222988,1e-05,,,,,,,,,,,,
